name:en_var,type_var,2014
Score,score,1.15102232703
Enabling framework,param,1.17109693098
Clean energy policies,ind,0.136931219975
Power sector structure,ind,0.0809166666667
Distributed energy regulatory framework,ind,0.0533333333333
Clean energy rural electrification,ind,0.04
Energy access policies,ind,0.051621399463
Policy barriers,ind,0.0057200538358
Clean energy installed capacity,ind,0.000232922729672
Growth rate of installed capacity,ind,0.0
Clean energy electricity generation,ind,4.1877595948e-05
Growth rate of electricity generation,ind,0.0
Biofuels production,ind,0.0
Growth rate biofuels production,ind,0.0
Average electricity spot prices,ind,0.0
Average retail electricity prices,ind,0.0290479006505
Average residential electricity prices,ind,0.0
Average commercial electricity prices,ind,0.0
Average industrial electricity prices,ind,0.0
Average kerosene prices,ind,0.0156630930635
Average diesel prices,ind,0.0153648271676
Growth rate of power demand,ind,0.0197559541018
Electrification rate,ind,0.00266666666667
Population using solid fuels for cooking,ind,0.0171428571429
Financing and Investments,param,0.166646909155
Clean energy investments,ind,0.000860583182271
Growth rate of clean energy investments,ind,0.0
Asset finance investments,ind,0.0
Corporate finance investments,ind,0.0
VC/PE investments,ind,0.0
"Loans, grants, grant programs",ind,0.000668067061971
Local investments,ind,0.0039951691025
Number of Green MFI,ind,0.000801348558359
Green micro-loans,ind,2.67065183839e-06
Green micro-borrowers,ind,0.000995400856178
Average cost of green micro debt,ind,0.0037125
Average cost of debt,ind,0.0
Swap rate,ind,0.0389583333333
Value chains,param,2.44398496241
Financial institutions in clean energy,ind,0.09
Value chains by clean energy sector,ind,0.0355263157895
Distributed clean energy value chains by sector,ind,0.075
Clean energy service providers,ind,0.0375
Distributed clean energy service providers,ind,0.128571428571
GHG management,param,1.77327825021
Carbon offsets historical activity,ind,0.075
CDM risk,ind,0.075
Carbon offsets future potential,ind,0.0232324135217
GHG emissions reduction target,ind,0.0
GHG country registry,ind,0.0
GHG market-based instruments,ind,0.0
PMR & NAMA,ind,0.0
Voluntary GHG reporting by corporates,ind,0.0
Investor pressure – PRI signatories,ind,0.0177593240093
Corporate energy efficiency initiatives,ind,0.0
Corporate emission reduction policies,ind,0.0
Capacity building – env. business training,ind,0.0375
Capacity building – think tanks,ind,0.0375
