name:en_var,type_var,2014
Score,score,1.92437084709
Enabling framework,param,0.991827333118
Clean energy policies,ind,0.246363878414
Power sector structure,ind,0.06318
Distributed energy regulatory framework,ind,0.0
Clean energy rural electrification,ind,0.04
Energy access policies,ind,0.0
Policy barriers,ind,0.00971428571429
Clean energy installed capacity,ind,0.00337370582776
Growth rate of installed capacity,ind,0.000647344830097
Clean energy electricity generation,ind,0.00109757363096
Growth rate of electricity generation,ind,0.00184545332069
Biofuels production,ind,0.0
Growth rate biofuels production,ind,0.0
Average electricity spot prices,ind,0.0
Average retail electricity prices,ind,0.0286329588015
Average residential electricity prices,ind,0.0
Average commercial electricity prices,ind,0.0
Average industrial electricity prices,ind,0.0
Average kerosene prices,ind,0.0
Average diesel prices,ind,0.0
Growth rate of power demand,ind,0.0
Electrification rate,ind,0.00187573270809
Population using solid fuels for cooking,ind,0.0
Financing and Investments,param,1.53131065414
Clean energy investments,ind,0.0320329322666
Growth rate of clean energy investments,ind,0.18426161999
Asset finance investments,ind,0.0
Corporate finance investments,ind,0.0
VC/PE investments,ind,0.0
"Loans, grants, grant programs",ind,0.000377410406825
Local investments,ind,0.134981044464
Number of Green MFI,ind,0.0
Green micro-loans,ind,0.0
Green micro-borrowers,ind,0.0
Average cost of green micro debt,ind,0.0
Average cost of debt,ind,0.063725
Swap rate,ind,0.0440151891136
Value chains,param,4.34210526316
Financial institutions in clean energy,ind,0.1875
Value chains by clean energy sector,ind,0.276315789474
Distributed clean energy value chains by sector,ind,0.0
Clean energy service providers,ind,0.1875
Distributed clean energy service providers,ind,0.0
GHG management,param,2.77953952083
Carbon offsets historical activity,ind,0.075
CDM risk,ind,0.0125
Carbon offsets future potential,ind,0.0193662531526
GHG emissions reduction target,ind,0.05625
GHG country registry,ind,0.05625
GHG market-based instruments,ind,0.0
PMR & NAMA,ind,0.046875
Voluntary GHG reporting by corporates,ind,0.00181064572426
Investor pressure – PRI signatories,ind,0.0362624940505
Corporate energy efficiency initiatives,ind,0.0183438007925
Corporate emission reduction policies,ind,0.0192727344047
Capacity building – env. business training,ind,0.0375
Capacity building – think tanks,ind,0.0375
