name:en_var,type_var,2014
Score,score,1.37831117613
Enabling framework,param,1.26747337606
Clean energy policies,ind,0.260089639837
Power sector structure,ind,0.0725
Distributed energy regulatory framework,ind,0.0
Clean energy rural electrification,ind,0.04
Energy access policies,ind,0.0
Policy barriers,ind,0.00437392795883
Clean energy installed capacity,ind,0.0443497334775
Growth rate of installed capacity,ind,0.000114233824498
Clean energy electricity generation,ind,0.0268780896887
Growth rate of electricity generation,ind,0.0141412909371
Biofuels production,ind,0.0
Growth rate biofuels production,ind,0.0
Average electricity spot prices,ind,0.0280285521072
Average retail electricity prices,ind,0.0149106761798
Average residential electricity prices,ind,0.0
Average commercial electricity prices,ind,0.0
Average industrial electricity prices,ind,0.0
Average kerosene prices,ind,0.0
Average diesel prices,ind,0.0
Growth rate of power demand,ind,0.0
Electrification rate,ind,0.00160320641283
Population using solid fuels for cooking,ind,0.0
Financing and Investments,param,0.934778611604
Clean energy investments,ind,0.0108186918393
Growth rate of clean energy investments,ind,0.0714531929239
Asset finance investments,ind,0.0
Corporate finance investments,ind,0.0
VC/PE investments,ind,0.0
"Loans, grants, grant programs",ind,0.0
Local investments,ind,0.0
Number of Green MFI,ind,0.0
Green micro-loans,ind,0.0
Green micro-borrowers,ind,0.0
Average cost of green micro debt,ind,0.0
Average cost of debt,ind,0.0902770833333
Swap rate,ind,0.107884615385
Value chains,param,1.81907894737
Financial institutions in clean energy,ind,0.0375
Value chains by clean energy sector,ind,0.207236842105
Distributed clean energy value chains by sector,ind,0.0
Clean energy service providers,ind,0.028125
Distributed clean energy service providers,ind,0.0
GHG management,param,2.12017600079
Carbon offsets historical activity,ind,0.1125
CDM risk,ind,0.0625
Carbon offsets future potential,ind,0.0
GHG emissions reduction target,ind,0.0
GHG country registry,ind,0.0
GHG market-based instruments,ind,0.0
PMR & NAMA,ind,0.028125
Voluntary GHG reporting by corporates,ind,0.00180043383948
Investor pressure – PRI signatories,ind,0.00060096627884
Corporate energy efficiency initiatives,ind,0.0375
Corporate emission reduction policies,ind,0.0375
Capacity building – env. business training,ind,0.0375
Capacity building – think tanks,ind,0.0
