name:en_var,type_var,2015,2014
Score,score,2.22282362069,1.31596488002
Enabling framework,param,1.52614387117,1.07020327204
Clean energy policies,ind,0.253522193821,0.173393093224
Power sector structure,ind,0.144545454545,0.0604166666667
Distributed energy regulatory framework,ind,0.0,0.0
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0,0.0
Policy barriers,ind,0.00209881941408,0.00437392795883
Clean energy installed capacity,ind,0.0651499078681,0.0686949413104
Growth rate of installed capacity,ind,0.0220060562744,8.91923866184e-05
Clean energy electricity generation,ind,0.0191037333044,0.0151025932577
Growth rate of electricity generation,ind,0.00662431855734,0.0432961212643
Biofuels production,ind,0.0,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0,0.0117982101298
Average retail electricity prices,ind,0.030845544269,0.00899271492135
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0,0.0
Average diesel prices,ind,0.0,0.0
Growth rate of power demand,ind,0.0245615204127,0.0
Electrification rate,ind,0.002,0.00192384769539
Population using solid fuels for cooking,ind,0.0,0.0
Financing and Investments,param,1.15032303106,1.37364671065
Clean energy investments,ind,0.0995282575117,0.18591266599
Growth rate of clean energy investments,ind,0.078749756342,0.0280196484875
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.0
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.0,0.0
Green micro-loans,ind,0.0,0.0
Green micro-borrowers,ind,0.0,0.0
Average cost of green micro debt,ind,0.0,0.0
Average cost of debt,ind,0.0808638392857,0.0902770833333
Swap rate,ind,0.0859550561798,0.107884615385
Value chains,param,4.75,0.718421052632
Financial institutions in clean energy,ind,0.15,0.03
Value chains by clean energy sector,ind,0.375,0.0552631578947
Distributed clean energy value chains by sector,ind,0.0,0.0
Clean energy service providers,ind,0.1875,0.0225
Distributed clean energy service providers,ind,0.0,0.0
GHG management,param,3.69846108603,2.45350933412
Carbon offsets historical activity,ind,0.15,0.15
CDM risk,ind,0.075,0.075
Carbon offsets future potential,ind,0.0,0.0
GHG emissions reduction target,ind,0.09375,0.0
GHG country registry,ind,0.05625,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.028125,0.028125
Voluntary GHG reporting by corporates,ind,0.000889409817981,0.00180043383948
Investor pressure – PRI signatories,ind,0.000754753087115,0.00060096627884
Corporate energy efficiency initiatives,ind,0.0375,0.0375
Corporate emission reduction policies,ind,0.0375,0.0375
Capacity building – env. business training,ind,0.0375,0.0375
Capacity building – think tanks,ind,0.0375,0.0
