name:en_var,type_var,2015,2014
Score,score,1.41493320112,1.20284589541
Enabling framework,param,2.012106947,1.74027024419
Clean energy policies,ind,0.122814999473,0.0885261255591
Power sector structure,ind,0.0429090909091,0.0534166666667
Distributed energy regulatory framework,ind,0.0666666666667,0.0444444444444
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0725592777294,0.0631578947368
Policy barriers,ind,0.006,0.0204
Clean energy installed capacity,ind,0.16,0.156711299691
Growth rate of installed capacity,ind,0.0467806084059,7.16644197955e-05
Clean energy electricity generation,ind,0.0942445960057,0.0830212268078
Growth rate of electricity generation,ind,0.0186590346021,0.0
Biofuels production,ind,0.0,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0,0.0
Average retail electricity prices,ind,0.0400421052632,0.0534314606742
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0337572254335,0.0300822918219
Average diesel prices,ind,0.0294,0.0228252540396
Growth rate of power demand,ind,0.0,0.00859119738612
Electrification rate,ind,0.0110091743119,0.0114285714286
Population using solid fuels for cooking,ind,0.02,0.02
Financing and Investments,param,0.772763813748,0.428255065123
Clean energy investments,ind,0.00900478285233,0.0357166810763
Growth rate of clean energy investments,ind,0.110060998805,0.0401388603599
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.0
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.00122229486764,0.0
Green micro-loans,ind,2.68451417448e-06,0.0
Green micro-borrowers,ind,0.0585,0.0
Average cost of green micro debt,ind,0.0037125,0.0
Average cost of debt,ind,0.0271648170366,0.0324932513497
Swap rate,ind,0.0221610660487,0.0201277267509
Value chains,param,1.85507518797,1.85507518797
Financial institutions in clean energy,ind,0.0,0.0
Value chains by clean energy sector,ind,0.0473684210526,0.0473684210526
Distributed clean energy value chains by sector,ind,0.09375,0.09375
Clean energy service providers,ind,0.03,0.03
Distributed clean energy service providers,ind,0.107142857143,0.107142857143
GHG management,param,0.666666666667,0.666666666667
Carbon offsets historical activity,ind,0.0375,0.0375
CDM risk,ind,0.0625,0.0625
Carbon offsets future potential,ind,0.0,0.0
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.0,0.0
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.0,0.0
Corporate emission reduction policies,ind,0.0,0.0
Capacity building – env. business training,ind,0.0,0.0
Capacity building – think tanks,ind,0.0,0.0
