name:en_var,type_var,2015,2014
Score,score,1.20178898545,1.26431877795
Enabling framework,param,1.29760643695,1.22755459884
Clean energy policies,ind,0.0665834336729,0.0648334618379
Power sector structure,ind,0.138181818182,0.166833333333
Distributed energy regulatory framework,ind,0.0933333333333,0.0577777777778
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.05991334473,0.059248488866
Policy barriers,ind,0.00248275862069,0.0051650800081
Clean energy installed capacity,ind,0.0,0.0
Growth rate of installed capacity,ind,0.0,0.0
Clean energy electricity generation,ind,0.0,0.0
Growth rate of electricity generation,ind,0.0,0.0
Biofuels production,ind,0.0,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0131867168378,0.0138534943843
Average retail electricity prices,ind,0.00926315789474,0.00926079979596
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0201156069364,0.0214619891818
Average diesel prices,ind,0.0254,0.0183652173913
Growth rate of power demand,ind,0.0285481715253,0.0129621574598
Electrification rate,ind,0.00387096774194,0.00309677419355
Population using solid fuels for cooking,ind,0.0181632653061,0.0181632653061
Financing and Investments,param,0.664984000469,0.963627304942
Clean energy investments,ind,0.00017377343907,0.000253073413499
Growth rate of clean energy investments,ind,0.0,0.0
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.00870240432536,0.00933809590141
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.000265131424988,0.0780887087321
Green micro-loans,ind,0.0585,0.0585
Green micro-borrowers,ind,0.0135320018109,0.0238286237234
Average cost of green micro debt,ind,0.00698823529412,0.00728834355828
Average cost of debt,ind,0.0348336538462,0.0416663461538
Swap rate,ind,0.0765,0.070125
Value chains,param,2.57086466165,2.57086466165
Financial institutions in clean energy,ind,0.09,0.09
Value chains by clean energy sector,ind,0.0197368421053,0.0197368421053
Distributed clean energy value chains by sector,ind,0.09375,0.09375
Clean energy service providers,ind,0.075,0.075
Distributed clean energy service providers,ind,0.107142857143,0.107142857143
GHG management,param,0.650810075187,0.657193651248
Carbon offsets historical activity,ind,0.0,0.0
CDM risk,ind,0.0125,0.0125
Carbon offsets future potential,ind,0.00589366443559,0.00589366443559
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.00138174807198,0.0041062005277
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.000890573575885,0.0
Corporate emission reduction policies,ind,0.0019555251946,0.00107918272392
Capacity building – env. business training,ind,0.0375,0.0375
Capacity building – think tanks,ind,0.0375,0.0375
