name:en_var,type_var,2015,2014
Score,score,0.492144714201,0.590256450453
Enabling framework,param,0.490123267103,0.667611896339
Clean energy policies,ind,0.0377052830549,0.0370151468893
Power sector structure,ind,0.0436363636364,0.07
Distributed energy regulatory framework,ind,0.0,0.0
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0,0.0
Policy barriers,ind,0.00497982708934,0.0145092460882
Clean energy installed capacity,ind,0.0,0.0
Growth rate of installed capacity,ind,0.0,0.0
Clean energy electricity generation,ind,0.0,0.0
Growth rate of electricity generation,ind,0.0,0.0
Biofuels production,ind,0.0108042696091,0.0218900902366
Growth rate biofuels production,ind,0.0,0.047763861775
Average electricity spot prices,ind,0.0,0.0
Average retail electricity prices,ind,0.0243698326275,0.0271745318352
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0,0.0
Average diesel prices,ind,0.0,0.0
Growth rate of power demand,ind,0.0325335288037,0.00705922865014
Electrification rate,ind,0.0020202020202,0.00163265306122
Population using solid fuels for cooking,ind,0.0,0.0
Financing and Investments,param,0.256499938994,0.346887554188
Clean energy investments,ind,0.00085464545156,0.00764264995897
Growth rate of clean energy investments,ind,0.0,0.0
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.0
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.0,0.0114206896552
Green micro-loans,ind,0.0,2.10803616981e-07
Green micro-borrowers,ind,0.0,0.0
Average cost of green micro debt,ind,0.0,0.00495
Average cost of debt,ind,0.0213743062037,0.0281082713943
Swap rate,ind,0.0547210300429,0.0519444444444
Value chains,param,0.197368421053,0.197368421053
Financial institutions in clean energy,ind,0.0,0.0
Value chains by clean energy sector,ind,0.0296052631579,0.0296052631579
Distributed clean energy value chains by sector,ind,0.0,0.0
Clean energy service providers,ind,0.0,0.0
Distributed clean energy service providers,ind,0.0,0.0
GHG management,param,1.26360108336,1.26360108336
Carbon offsets historical activity,ind,0.0375,0.0375
CDM risk,ind,0.05,0.05
Carbon offsets future potential,ind,0.0270401625034,0.0270401625034
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.0,0.0
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.0,0.0
Corporate emission reduction policies,ind,0.0,0.0
Capacity building – env. business training,ind,0.0375,0.0375
Capacity building – think tanks,ind,0.0375,0.0375
