name:en_var,type_var,2015,2014
Score,score,1.02561053647,0.960638789979
Enabling framework,param,1.23678979797,1.00387118198
Clean energy policies,ind,0.120723044524,0.103451747997
Power sector structure,ind,0.133745454545,0.135076
Distributed energy regulatory framework,ind,0.0,0.0
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0,0.0
Policy barriers,ind,0.00186709886548,0.00705394190871
Clean energy installed capacity,ind,0.0269739406313,0.023533438925
Growth rate of installed capacity,ind,0.0300874972529,2.23515807955e-05
Clean energy electricity generation,ind,0.0184909273706,0.0153739271908
Growth rate of electricity generation,ind,0.0211046526373,0.00472911811655
Biofuels production,ind,0.00392342465262,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0263763562635,0.0155437312324
Average retail electricity prices,ind,0.0152307937428,0.0151586592384
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0,0.0
Average diesel prices,ind,0.0,0.0
Growth rate of power demand,ind,0.0541259724756,0.0398701986861
Electrification rate,ind,0.0020667562261,0.00173535791757
Population using solid fuels for cooking,ind,0.0,0.0
Financing and Investments,param,0.458315426778,0.710195829977
Clean energy investments,ind,0.00244822232849,0.00606353031017
Growth rate of clean energy investments,ind,0.0379728359163,0.0427916693652
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.000153239135889,0.00321834455254
Local investments,ind,0.0,0.0091968480297
Number of Green MFI,ind,0.000136363491766,0.0481575679652
Green micro-loans,ind,4.45819266741e-06,0.000321662309999
Green micro-borrowers,ind,8.85782083849e-05,0.000914286082006
Average cost of green micro debt,ind,0.0037125,0.00424285714286
Average cost of debt,ind,0.0461608053007,0.0552358265648
Swap rate,ind,0.046817625459,0.0429161566707
Value chains,param,1.03618421053,0.720394736842
Financial institutions in clean energy,ind,0.0375,0.0
Value chains by clean energy sector,ind,0.108552631579,0.0986842105263
Distributed clean energy value chains by sector,ind,0.0,0.0
Clean energy service providers,ind,0.009375,0.009375
Distributed clean energy service providers,ind,0.0,0.0
GHG management,param,1.58648238444,1.58648238444
Carbon offsets historical activity,ind,0.075,0.075
CDM risk,ind,0.0375,0.0375
Carbon offsets future potential,ind,0.0129723576666,0.0129723576666
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.0375,0.0375
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.0,0.0
Corporate emission reduction policies,ind,0.0,0.0
Capacity building – env. business training,ind,0.0375,0.0375
Capacity building – think tanks,ind,0.0375,0.0375
