name:en_var,type_var,2015,2014
Score,score,1.11419228794,0.95465993653
Enabling framework,param,1.78015651191,1.11284050664
Clean energy policies,ind,0.253522193821,0.173393093224
Power sector structure,ind,0.155454545455,0.0604166666667
Distributed energy regulatory framework,ind,0.0,0.0
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0,0.0
Policy barriers,ind,0.00209881941408,0.00437392795883
Clean energy installed capacity,ind,0.0674672791663,0.0803709366746
Growth rate of installed capacity,ind,0.0307565463151,2.44667486177e-05
Clean energy electricity generation,ind,0.0516481923281,0.0487852858803
Growth rate of electricity generation,ind,0.0194252469033,0.0146102162779
Biofuels production,ind,0.0,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0,0.0
Average retail electricity prices,ind,0.0325725987128,0.0212377615281
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0,0.0
Average diesel prices,ind,0.0,0.0
Growth rate of power demand,ind,0.0570763663223,0.0
Electrification rate,ind,0.00204081632653,0.00192384769539
Population using solid fuels for cooking,ind,0.0,0.0
Financing and Investments,param,0.866201734222,1.07034198971
Clean energy investments,ind,0.0751674174961,0.113328515739
Growth rate of clean energy investments,ind,0.017874207305,0.00961238245794
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.0
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.0,0.0
Green micro-loans,ind,0.0,0.0
Green micro-borrowers,ind,0.0,0.0
Average cost of green micro debt,ind,0.0,0.0
Average cost of debt,ind,0.0808638392857,0.0902770833333
Swap rate,ind,0.0859550561798,0.107884615385
Value chains,param,0.25,0.302631578947
Financial institutions in clean energy,ind,0.0375,0.03
Value chains by clean energy sector,ind,0.0,0.00789473684211
Distributed clean energy value chains by sector,ind,0.0,0.0
Clean energy service providers,ind,0.0,0.0075
Distributed clean energy service providers,ind,0.0,0.0
GHG management,param,0.698461086034,0.953509334122
Carbon offsets historical activity,ind,0.0,0.0
CDM risk,ind,0.0,0.0
Carbon offsets future potential,ind,0.0,0.0
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.028125,0.028125
Voluntary GHG reporting by corporates,ind,0.000889409817981,0.00180043383948
Investor pressure – PRI signatories,ind,0.000754753087115,0.00060096627884
Corporate energy efficiency initiatives,ind,0.0375,0.0375
Corporate emission reduction policies,ind,0.0375,0.0375
Capacity building – env. business training,ind,0.0,0.0
Capacity building – think tanks,ind,0.0,0.0375
