name:en_var,type_var,2015,2014
Score,score,1.00720863557,0.916861463426
Enabling framework,param,1.29292581555,1.21240799271
Clean energy policies,ind,0.0851113601913,0.0324108688755
Power sector structure,ind,0.00545454545455,0.0218333333333
Distributed energy regulatory framework,ind,0.0577777777778,0.0733333333333
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0336842105263,0.0571930011861
Policy barriers,ind,0.00426666666667,0.00714786264891
Clean energy installed capacity,ind,0.059487197545,0.081308224403
Growth rate of installed capacity,ind,0.0,0.0
Clean energy electricity generation,ind,0.047484140276,0.040713642797
Growth rate of electricity generation,ind,0.00067406767782,0.000494168954927
Biofuels production,ind,0.000415931843364,0.000685192537867
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0,0.0
Average retail electricity prices,ind,0.0178147368421,0.0194359550562
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.04,0.04
Average diesel prices,ind,0.04,0.0276387342371
Growth rate of power demand,ind,0.0385371063851,0.00163962802185
Electrification rate,ind,0.0266666666667,0.0213333333333
Population using solid fuels for cooking,ind,0.0197959183673,0.0197959183673
Financing and Investments,param,0.112779678552,0.123146201844
Clean energy investments,ind,0.0,0.0
Growth rate of clean energy investments,ind,0.0,0.0
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.00528909582196
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.000836102490768,0.0
Green micro-loans,ind,4.74902157742e-05,0.000210993776826
Green micro-borrowers,ind,8.412226629e-07,0.00193385894979
Average cost of green micro debt,ind,0.007425,0.0037125
Average cost of debt,ind,0.0102244696364,0.0117724120047
Swap rate,ind,0.0153,0.014025
Value chains,param,1.44323308271,1.61823308271
Financial institutions in clean energy,ind,0.03,0.03
Value chains by clean energy sector,ind,0.0118421052632,0.0118421052632
Distributed clean energy value chains by sector,ind,0.0375,0.05625
Clean energy service providers,ind,0.03,0.0375
Distributed clean energy service providers,ind,0.107142857143,0.107142857143
GHG management,param,1.59812962254,1.01479628921
Carbon offsets historical activity,ind,0.1125,0.075
CDM risk,ind,0.05,0.0
Carbon offsets future potential,ind,0.00221944338142,0.00221944338142
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.0,0.0
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.0,0.0
Corporate emission reduction policies,ind,0.0,0.0
Capacity building – env. business training,ind,0.0375,0.0375
Capacity building – think tanks,ind,0.0375,0.0375
