name:en_var,type_var,2015,2014
Score,score,0.794803877128,0.7601085747
Enabling framework,param,1.19415432764,1.02732746242
Clean energy policies,ind,0.0,0.0
Power sector structure,ind,0.0252727272727,0.0315
Distributed energy regulatory framework,ind,0.0133333333333,0.0133333333333
Clean energy rural electrification,ind,0.04,0.04
Energy access policies,ind,0.0336842105263,0.0422732932143
Policy barriers,ind,0.00112280701754,0.00238596491228
Clean energy installed capacity,ind,0.101846084088,0.0892393754945
Growth rate of installed capacity,ind,0.0601468428781,0.0
Clean energy electricity generation,ind,0.0337788544932,0.0322219591891
Growth rate of electricity generation,ind,0.0,0.0
Biofuels production,ind,0.00487632383697,0.0
Growth rate biofuels production,ind,0.0,0.0
Average electricity spot prices,ind,0.0,0.0
Average retail electricity prices,ind,0.0589473684211,0.0608606741573
Average residential electricity prices,ind,0.0,0.0
Average commercial electricity prices,ind,0.0,0.0
Average industrial electricity prices,ind,0.0,0.0
Average kerosene prices,ind,0.0196531791908,0.0256439208973
Average diesel prices,ind,0.017,0.0150724637681
Growth rate of power demand,ind,0.0,0.0
Electrification rate,ind,0.048,0.0384
Population using solid fuels for cooking,ind,0.02,0.02
Financing and Investments,param,0.49322361701,0.575008429223
Clean energy investments,ind,0.0720969287621,0.0974277031806
Growth rate of clean energy investments,ind,0.00502651814768,0.0
Asset finance investments,ind,0.0,0.0
Corporate finance investments,ind,0.0,0.0
VC/PE investments,ind,0.0,0.0
"Loans, grants, grant programs",ind,0.0,0.00517347263062
Local investments,ind,0.0,0.0
Number of Green MFI,ind,0.0,0.0
Green micro-loans,ind,0.0,0.0
Green micro-borrowers,ind,0.0,0.0
Average cost of green micro debt,ind,0.0,0.0
Average cost of debt,ind,0.023328110243,0.0263454523346
Swap rate,ind,0.0475155279503,0.0435559006211
Value chains,param,0.862781954887,0.912781954887
Financial institutions in clean energy,ind,0.03,0.03
Value chains by clean energy sector,ind,0.0276315789474,0.0276315789474
Distributed clean energy value chains by sector,ind,0.0,0.0
Clean energy service providers,ind,0.0075,0.015
Distributed clean energy service providers,ind,0.0642857142857,0.0642857142857
GHG management,param,0.265051784893,0.265051784893
Carbon offsets historical activity,ind,0.0,0.0
CDM risk,ind,0.0375,0.0375
Carbon offsets future potential,ind,0.00225776773398,0.00225776773398
GHG emissions reduction target,ind,0.0,0.0
GHG country registry,ind,0.0,0.0
GHG market-based instruments,ind,0.0,0.0
PMR & NAMA,ind,0.0,0.0
Voluntary GHG reporting by corporates,ind,0.0,0.0
Investor pressure – PRI signatories,ind,0.0,0.0
Corporate energy efficiency initiatives,ind,0.0,0.0
Corporate emission reduction policies,ind,0.0,0.0
Capacity building – env. business training,ind,0.0,0.0
Capacity building – think tanks,ind,0.0,0.0
