name:es_var,type_var,2015,2014
Puntaje,score,1.22168816114,1.23486640534
Marco Propicio,param,1.37326697003,1.30988518038
Políticas de energía limpia,ind,0.128132235564,0.0869988489111
Estructura del sector energético,ind,0.0290909090909,0.0439166666667
Marco regulatorio de la energía distribuida,ind,0.106666666667,0.111111111111
Electrificación rural de energía limpia,ind,0.04,0.04
Políticas de acceso a la energía,ind,0.0728661226526,0.0631840819264
Obstáculos políticos,ind,0.006,0.0204
Capacidad instalada de energía limpia,ind,0.00845346166071,0.0102008188755
Tasa de crecimiento de la capacidad instalada,ind,0.0,0.0
Generación eléctrica de energía limpia,ind,0.00328746222273,0.00455360847302
Tasa de crecimiento de generación eléctrica,ind,0.0276975185922,0.0
Producción de biocombustibles,ind,0.0,0.0
Tasa de crecimiento de la producción de biocombustibles,ind,0.0,0.0
Precio promedio de la electricidad spot,ind,0.0,0.0
Precio promedio de la electricidad al por menor,ind,0.0346673684211,0.0175280898876
Precio promedio de la electricidad residencial,ind,0.0,0.0
Precio promedio de la electricidad comercial,ind,0.0,0.0
Precio promedio de la electricidad industrial,ind,0.0,0.0
Precio promedio de queroseno,ind,0.0282080924855,0.0308220203093
Precio promedio de diesel,ind,0.025,0.0188405797101
Tasa de crecimiento de la demanda de energía,ind,0.00964511392064,0.0488064095484
Tasa de electrificación,ind,0.01,0.008
Población que utiliza combustibles sólidos para cocinar,ind,0.0195918367347,0.0195918367347
Financiamiento y Inversión,param,0.476096956865,0.344007174611
Inversiones en energía limpia,ind,0.00465568576007,0.00492106813103
Tasa de crecimiento de las inversiones en energía limpia,ind,0.0510558399912,0.0221549526358
Inversiones en activos,ind,0.0,0.0
Inversiones en finanzas corporativas,ind,0.0,0.0
Inversiones en capital de riesgo / capital privado,ind,0.0,0.0
"Préstamos, donaciones, programas de donaciones",ind,0.022915214693,0.0034358200774
Inversiones locales,ind,0.00278581221998,0.0
Número de instituciones de microfinanzas verdes,ind,0.00154004392812,0.00128096294901
Microcréditos verdes,ind,3.20641969443e-05,5.08809301266e-06
Microprestatarios verdes,ind,5.57831601854e-05,0.00422615330095
Coste medio de la microdeuda verde,ind,0.00424285714286,0.0037125
Coste medio de la deuda,ind,0.0279483833698,0.0342468571961
Tasa swap,ind,0.0275974025974,0.02921875
Cadenas de valor,param,2.55770676692,3.0787593985
Instituciones financieras en relación a la energía limpia,ind,0.06,0.15
Cadenas de valor de energía limpia por sector,ind,0.0552631578947,0.0434210526316
Cadenas de valor de energía limpia distribuida por sector,ind,0.09375,0.09375
Proveedores de servicios de energía limpia,ind,0.0675,0.0675
Proveedores de servicios de energía limpia distribuida,ind,0.107142857143,0.107142857143
Gestión de GEI,param,0.972641806873,0.972641806873
Actividad histórica de derechos de emisión de carbono,ind,0.075,0.075
Riesgo del mecanismo de desarrollo limpio (MDL),ind,0.05,0.05
Potencial de proyectos,ind,0.0208962710309,0.0208962710309
Objetivos para la reducción de emisiones de gas de efecto invernadero (GEI),ind,0.0,0.0
Registro de GEI,ind,0.0,0.0
Instrumentos basados en el mercado,ind,0.0,0.0
Instrumentos de PMR & NAMA,ind,0.0,0.0
Iniciativa de reporte global,ind,0.0,0.0
Principios de inversión responsable,ind,0.0,0.0
Iniciativas de eficiencia energética,ind,0.0,0.0
Políticas de reducción de emisiones,ind,0.0,0.0
Formación empresarial centrada en el medioambiente,ind,0.0,0.0
‘Think tanks’ centrado en el medioambiente,ind,0.0,0.0
