name:es_var,type_var,2015,2014
Puntaje,score,1.19199420932,1.04809702648
Marco Propicio,param,0.885755014759,1.08029736671
Políticas de energía limpia,ind,0.116794701906,0.138032418428
Estructura del sector energético,ind,0.0994909090909,0.0846
Marco regulatorio de la energía distribuida,ind,0.0,0.0
Electrificación rural de energía limpia,ind,0.0,0.0
Políticas de acceso a la energía,ind,0.0,0.0
Obstáculos políticos,ind,0.00533333333333,0.0113333333333
Capacidad instalada de energía limpia,ind,0.0421388675766,0.0512463359778
Tasa de crecimiento de la capacidad instalada,ind,0.0129822342066,0.000105276357527
Generación eléctrica de energía limpia,ind,0.0278097529959,0.00703063372591
Tasa de crecimiento de generación eléctrica,ind,0.00312750336277,0.0971340064148
Producción de biocombustibles,ind,0.000211970568043,0.000342097983961
Tasa de crecimiento de la producción de biocombustibles,ind,0.0,0.0
Precio promedio de la electricidad spot,ind,0.0,0.0
Precio promedio de la electricidad al por menor,ind,0.044350877193,0.0404124915221
Precio promedio de la electricidad residencial,ind,0.0,0.0
Precio promedio de la electricidad comercial,ind,0.0,0.0
Precio promedio de la electricidad industrial,ind,0.0,0.0
Precio promedio de queroseno,ind,0.0,0.0
Precio promedio de diesel,ind,0.0,0.0
Tasa de crecimiento de la demanda de energía,ind,0.0,0.0
Tasa de electrificación,ind,0.0020618556701,0.00188235294118
Población que utiliza combustibles sólidos para cocinar,ind,0.0,0.0
Financiamiento y Inversión,param,0.847789116483,0.360177525653
Inversiones en energía limpia,ind,0.0133260541829,0.0218165142692
Tasa de crecimiento de las inversiones en energía limpia,ind,0.149444588293,0.0103604466833
Inversiones en activos,ind,0.0,0.0
Inversiones en finanzas corporativas,ind,0.0,0.0
Inversiones en capital de riesgo / capital privado,ind,0.0,0.0
"Préstamos, donaciones, programas de donaciones",ind,0.0,0.0
Inversiones locales,ind,0.0025713550835,0.0
Número de instituciones de microfinanzas verdes,ind,0.000884990748631,0.00459735746216
Microcréditos verdes,ind,9.00314666705e-05,0.000231538116426
Microprestatarios verdes,ind,0.0010289057607,0.00103610799312
Coste medio de la microdeuda verde,ind,0.0037125,0.0037125
Coste medio de la deuda,ind,0.0577783094099,0.0429237931718
Tasa swap,ind,0.0255,0.023375
Cadenas de valor,param,3.30921052632,3.30921052632
Instituciones financieras en relación a la energía limpia,ind,0.15,0.15
Cadenas de valor de energía limpia por sector,ind,0.177631578947,0.177631578947
Cadenas de valor de energía limpia distribuida por sector,ind,0.0,0.0
Proveedores de servicios de energía limpia,ind,0.16875,0.16875
Proveedores de servicios de energía limpia distribuida,ind,0.0,0.0
Gestión de GEI,param,0.57982593013,0.0769549543491
Actividad histórica de derechos de emisión de carbono,ind,0.0,0.0
Riesgo del mecanismo de desarrollo limpio (MDL),ind,0.0,0.0
Potencial de proyectos,ind,0.00454368853256,0.00454368853256
Objetivos para la reducción de emisiones de gas de efecto invernadero (GEI),ind,0.0,0.0
Registro de GEI,ind,0.0,0.0
Instrumentos basados en el mercado,ind,0.0,0.0
Instrumentos de PMR & NAMA,ind,0.0,0.0
Iniciativa de reporte global,ind,0.0,0.0
Principios de inversión responsable,ind,0.0,0.0
Iniciativas de eficiencia energética,ind,0.00743020098701,0.00699955461981
Políticas de reducción de emisiones,ind,0.0,0.0
Formación empresarial centrada en el medioambiente,ind,0.0375,0.0
‘Think tanks’ centrado en el medioambiente,ind,0.0375,0.0
