name:es_var,type_var,2015,2014
Puntaje,score,1.19628413486,0.768788165253
Marco Propicio,param,1.71562861897,0.860646089758
Políticas de energía limpia,ind,0.252936763791,0.166046797551
Estructura del sector energético,ind,0.123163636364,0.099
Marco regulatorio de la energía distribuida,ind,0.0,0.0
Electrificación rural de energía limpia,ind,0.04,0.04
Políticas de acceso a la energía,ind,0.0,0.0
Obstáculos políticos,ind,0.0018984838497,0.0042006424512
Capacidad instalada de energía limpia,ind,0.0304609409159,0.00107528206965
Tasa de crecimiento de la capacidad instalada,ind,0.000597867897571,0.0
Generación eléctrica de energía limpia,ind,0.00666814067714,0.00277282102324
Tasa de crecimiento de generación eléctrica,ind,0.147110614727,0.0
Producción de biocombustibles,ind,0.0,0.0
Tasa de crecimiento de la producción de biocombustibles,ind,0.0,0.0
Precio promedio de la electricidad spot,ind,0.0212618273481,0.0158358290297
Precio promedio de la electricidad al por menor,ind,0.0162877192982,0.0127772629818
Precio promedio de la electricidad residencial,ind,0.0,0.0
Precio promedio de la electricidad comercial,ind,0.0,0.0
Precio promedio de la electricidad industrial,ind,0.0,0.0
Precio promedio de queroseno,ind,0.0,0.0
Precio promedio de diesel,ind,0.0,0.0
Tasa de crecimiento de la demanda de energía,ind,0.0438391102663,0.0
Tasa de electrificación,ind,0.00202634245187,0.00254980079681
Población que utiliza combustibles sólidos para cocinar,ind,0.0,0.0
Financiamiento y Inversión,param,0.516687514645,0.417018534207
Inversiones en energía limpia,ind,0.00215326972924,0.0310029122727
Tasa de crecimiento de las inversiones en energía limpia,ind,0.0575373527351,0.00140004532888
Inversiones en activos,ind,0.0,0.0
Inversiones en finanzas corporativas,ind,0.0,0.0
Inversiones en capital de riesgo / capital privado,ind,0.0,0.0
"Préstamos, donaciones, programas de donaciones",ind,0.0,0.0
Inversiones locales,ind,0.0,0.0
Número de instituciones de microfinanzas verdes,ind,0.0,0.0
Microcréditos verdes,ind,0.0,0.0
Microprestatarios verdes,ind,0.0,0.0
Coste medio de la microdeuda verde,ind,0.0,0.0
Coste medio de la deuda,ind,0.0441792682927,0.0526311740891
Tasa swap,ind,0.0511363636364,0.0400714285714
Cadenas de valor,param,1.36842105263,0.897368421053
Instituciones financieras en relación a la energía limpia,ind,0.0,0.0
Cadenas de valor de energía limpia por sector,ind,0.167763157895,0.0671052631579
Cadenas de valor de energía limpia distribuida por sector,ind,0.0,0.0375
Proveedores de servicios de energía limpia,ind,0.0375,0.03
Proveedores de servicios de energía limpia distribuida,ind,0.0,0.0
Gestión de GEI,param,0.998421833217,1.0987927062
Actividad histórica de derechos de emisión de carbono,ind,0.0375,0.0375
Riesgo del mecanismo de desarrollo limpio (MDL),ind,0.0375,0.05
Potencial de proyectos,ind,0.0,0.0
Objetivos para la reducción de emisiones de gas de efecto invernadero (GEI),ind,0.0,0.0
Registro de GEI,ind,0.0,0.0
Instrumentos basados en el mercado,ind,0.0,0.0
Instrumentos de PMR & NAMA,ind,0.01875,0.01875
Iniciativa de reporte global,ind,0.000687047294418,0.00136903452826
Principios de inversión responsable,ind,0.000437271201621,0.000456969630326
Iniciativas de eficiencia energética,ind,0.0139857427425,0.0154199557129
Políticas de reducción de emisiones,ind,0.00340321374407,0.00382294605796
Formación empresarial centrada en el medioambiente,ind,0.0375,0.0375
‘Think tanks’ centrado en el medioambiente,ind,0.0,0.0
