name:es_var,type_var,2014
Puntaje,score,1.24240047589
Marco Propicio,param,1.1712447476
Políticas de energía limpia,ind,0.180299235586
Estructura del sector energético,ind,0.155
Marco regulatorio de la energía distribuida,ind,0.0
Electrificación rural de energía limpia,ind,0.04
Políticas de acceso a la energía,ind,0.0
Obstáculos políticos,ind,0.00435934695273
Capacidad instalada de energía limpia,ind,0.00437390841878
Tasa de crecimiento de la capacidad instalada,ind,8.43329621885e-05
Generación eléctrica de energía limpia,ind,0.00305426010312
Tasa de crecimiento de generación eléctrica,ind,0.0
Producción de biocombustibles,ind,0.0317000649112
Tasa de crecimiento de la producción de biocombustibles,ind,0.0
Precio promedio de la electricidad spot,ind,0.0274240928602
Precio promedio de la electricidad al por menor,ind,0.00927646777088
Precio promedio de la electricidad residencial,ind,0.0
Precio promedio de la electricidad comercial,ind,0.0
Precio promedio de la electricidad industrial,ind,0.0
Precio promedio de queroseno,ind,0.0
Precio promedio de diesel,ind,0.0
Tasa de crecimiento de la demanda de energía,ind,0.0112767049385
Tasa de electrificación,ind,0.00164948453608
Población que utiliza combustibles sólidos para cocinar,ind,0.0
Financiamiento y Inversión,param,0.301373639566
Inversiones en energía limpia,ind,0.00639172892622
Tasa de crecimiento de las inversiones en energía limpia,ind,0.0131634075982
Inversiones en activos,ind,0.0
Inversiones en finanzas corporativas,ind,0.0
Inversiones en capital de riesgo / capital privado,ind,0.0
"Préstamos, donaciones, programas de donaciones",ind,0.0016934918025
Inversiones locales,ind,0.00618330363263
Número de instituciones de microfinanzas verdes,ind,0.000740598298338
Microcréditos verdes,ind,0.0001958119506
Microprestatarios verdes,ind,0.00256025600282
Coste medio de la microdeuda verde,ind,0.0037125
Coste medio de la deuda,ind,0.0315899591757
Tasa swap,ind,0.0241810344828
Cadenas de valor,param,2.82565789474
Instituciones financieras en relación a la energía limpia,ind,0.15
Cadenas de valor de energía limpia por sector,ind,0.226973684211
Cadenas de valor de energía limpia distribuida por sector,ind,0.0
Proveedores de servicios de energía limpia,ind,0.046875
Proveedores de servicios de energía limpia distribuida,ind,0.0
Gestión de GEI,param,1.7309453385
Actividad histórica de derechos de emisión de carbono,ind,0.075
Riesgo del mecanismo de desarrollo limpio (MDL),ind,0.0625
Potencial de proyectos,ind,0.0218199117229
Objetivos para la reducción de emisiones de gas de efecto invernadero (GEI),ind,0.0
Registro de GEI,ind,0.0
Instrumentos basados en el mercado,ind,0.0
Instrumentos de PMR & NAMA,ind,0.009375
Iniciativa de reporte global,ind,0.00672246220302
Principios de inversión responsable,ind,0.0
Iniciativas de eficiencia energética,ind,0.00480746947969
Políticas de reducción de emisiones,ind,0.00441695736896
Formación empresarial centrada en el medioambiente,ind,0.0375
‘Think tanks’ centrado en el medioambiente,ind,0.0375
